34,3.9,40,9,61
36,4,42,10,53
33,3.9,40,10,65
16,2.5,26,9,56
19,3.4,35,10,62
30,3.7,38,9,53
32,4,42,9,61
34,4,42,9,62
34,4,42,10,61
24,3.8,39,9,79
27,3.5,36,10,54
24,3.5,36,10,61
26,3.9,40,9,79
32,3.8,39,10,61
34,3.4,35,10,59
19,3.1,32,9,61
29,4,42,10,54
34,4,42,9,61
23,3.2,33,10,67
20,3.3,34,10,67
28,4,42,9,63
35,4,42,10,61
23,2.6,27,10,76
17,2.8,29,10,54
33,3.6,37,10,76
16,3.2,33,9,67
34,3.9,40,9,54
27,3.8,39,9,53
28,3,31,9,62
17,3.5,36,9,76
25,3.4,35,9,67
23,3.5,36,10,53
31,3.7,38,10,76
21,3.5,36,9,60
30,3.4,35,10,65
33,3.6,37,9,56
27,4,42,9,54
33,3.5,36,10,61
25,3.8,39,10,67
21,3.9,40,9,53
22,3,31,9,61
29,4,42,10,58
35,4,42,10,61
24,3,31,9,57
19,3.5,36,9,67
24,3.7,38,10,75
35,3.8,39,10,76
35,3.9,40,10,61
21,3.8,39,10,61
34,4,42,9,65
35,3.7,38,9,59
19,3.8,39,9,52
17,3.2,33,10,61
26,4,42,10,68
34,3.6,37,9,65
32,3.9,40,10,53
26,4,42,10,54
35,4,42,10,79
34,2.6,27,9,53
30,3.8,39,9,60
24,3.6,37,9,61
29,2.9,30,10,53
27,3.7,38,9,54
21,3.8,39,9,65
33,3.7,38,9,59
30,4,42,9,53
35,4,42,10,61
24,3.5,36,10,54
26,3.9,40,10,69
27,4,42,9,53
35,3.9,40,9,54
34,4,42,10,53
34,3.5,36,9,76
22,3,31,9,67
23,3,31,10,59
30,3.4,35,10,57
28,3.2,33,10,76
30,3.3,34,10,59
35,4,42,9,61
30,3.4,35,10,61
26,3.8,39,10,66
25,3,31,10,60
32,4,42,9,67
25,3.7,38,9,76
35,3.9,40,10,61
33,3.8,39,10,61
35,4,42,10,54
22,3.4,35,9,54
32,3,31,10,61
24,3,31,10,67
35,3.9,40,9,54
35,3.9,40,9,62
21,3.7,38,9,76
24,3.8,39,9,79
27,3.7,38,10,66
33,4,42,10,65
31,3,31,10,69
35,3.7,38,9,53
20,4,42,10,67
23,3.5,36,9,61
29,3.7,38,9,54
34,3.7,38,10,61
21,3.8,39,9,67
33,3.5,36,10,59
34,4,42,9,61
32,3.7,38,10,57
32,4,42,10,76
35,3.7,38,10,61
26,3.8,39,10,61
30,3.6,37,9,53
24,3.1,32,9,69
22,3.3,34,9,76
30,3.9,40,10,59
21,3.3,34,9,67
35,3.3,34,10,57
35,4,42,10,61
29,4,42,9,69
31,3.7,38,9,53
28,3.8,39,9,55
31,4,42,10,61
24,3.3,34,10,61
32,3.9,40,10,61
35,3.8,39,9,61
28,3.7,38,10,53
27,4,42,10,58
31,3.3,34,10,67
23,3.3,34,9,61
35,4,42,10,61
27,3.4,35,9,60
26,3.4,35,9,56
33,3.6,37,10,71
34,4,42,10,76
34,4,42,9,61
27,3,31,10,62
25,3.9,40,9,51
29,3.8,39,10,59
17,3.3,34,9,53
25,3.6,37,10,55
32,3.5,36,9,75
29,3.3,34,9,62
31,3.8,39,10,51
32,3.7,38,9,53
35,3.9,40,9,61
32,4,42,10,67
24,3,31,9,54
23,3,31,10,54
33,3.7,38,9,63
35,3.9,40,9,61
35,3.9,40,9,74
24,3.3,34,9,76
34,3.6,37,10,55
35,3.8,39,10,61
21,4,42,9,60
30,3.8,39,9,57
28,3.9,40,9,75
28,3,31,9,63
17,2.9,30,10,57
29,4,42,9,70
35,3.8,39,9,63
30,4,42,10,67
24,3.8,39,9,67
28,3.7,38,9,61
30,3.4,35,9,57
30,4,42,9,53
30,3.8,39,9,68
27,3.5,36,10,57
32,3.4,35,9,61
20,2.1,22,9,53
33,3.7,38,9,67
29,3.2,33,10,57
34,4,42,10,74
23,4,42,9,54
30,3.8,39,10,61
28,3.5,36,10,61
30,3.7,38,9,69
22,3.6,37,9,56
30,3.1,32,10,54
26,3.3,34,10,61
33,3.5,36,10,71
35,4,42,9,61
32,3.9,40,9,61
20,3.6,37,9,63
35,3.6,37,9,54
29,4,42,9,55
15,3.7,38,9,67
35,3.2,33,10,53
27,3.9,40,10,61
32,4,42,10,61
30,3.7,38,9,61
30,4,42,10,61
34,3.9,40,10,53
32,4,42,10,61
29,3.8,39,9,61
24,4,42,10,53
33,4,42,9,54
27,3.8,39,9,65
21,2.9,30,9,74
35,4,42,9,61
34,3.7,38,10,60
28,3.5,36,10,54
30,3.8,39,9,61
35,3.8,39,10,65
15,2.9,30,10,61
25,3.2,33,9,54
31,3.5,36,10,61
27,3.8,39,10,61
29,4,42,9,60
28,3.5,36,9,59
30,3.5,36,9,57
28,3.8,39,9,67
25,3.3,34,9,61
35,4,42,9,61
28,3.8,39,9,53
35,3.8,39,10,61
32,3.7,38,10,61
31,3.7,38,10,53
32,3.4,35,9,53
35,4,42,9,54
22,3.3,34,10,75
26,3.9,40,9,75
22,3.7,38,10,53
35,4,42,10,67
26,4,42,10,61
28,3.9,40,9,61
33,4,42,9,54
17,3.5,36,10,60
19,3.7,38,9,61
22,3.6,37,9,60
32,3.5,36,10,61
25,3.4,35,10,54
27,3.7,38,10,79
35,3.6,37,9,54
26,4,42,9,65
29,3.9,40,9,61
32,3.5,36,10,67
32,3.9,40,10,61
30,3.5,36,10,76
25,4,42,10,61
16,2.8,29,9,57
29,3.7,38,9,67
35,3.9,40,9,61
33,4,42,9,53
23,3.5,36,9,54
31,3.2,33,10,61
35,4,42,10,61
33,3.2,33,9,54
30,3.7,38,9,67
25,3.9,40,10,58
30,4,42,10,65
26,3.6,37,9,55
23,3,31,10,61
35,4,42,10,74
24,3.6,37,9,57
33,3.7,38,10,53
24,3.8,39,9,67
33,3.9,40,10,67
34,3.7,38,10,61
27,2.9,30,10,79
36,3.6,37,10,53
33,3.7,38,9,55
32,4,42,9,61
32,3.2,33,9,61
26,3.4,35,9,56
28,3.4,35,9,79
25,3.8,39,10,53
30,3.8,39,9,59
26,3.7,38,9,76
26,2.8,29,9,57
28,3.7,38,10,76
33,4,42,10,61
34,3.2,33,9,65
34,4,42,10,53
34,3.7,38,10,61
32,4,42,10,76
35,3,31,9,57
27,3.7,38,10,61
27,3.8,39,10,61
30,3,31,10,69
27,3.4,35,9,61
30,3.6,37,10,51
35,3.9,40,9,65
28,3.8,39,9,61
28,4,42,9,53
30,3.9,40,9,74
34,4,42,10,57
35,4,42,9,61
30,3.4,35,10,61
33,3.6,37,9,61
26,3.6,37,9,59
31,3.9,40,10,53
30,3.7,38,10,62
26,3.5,36,9,54
34,3.9,40,9,75
35,4,42,9,61
30,3.6,37,9,54
33,3.8,39,10,53
34,4,42,9,67
25,3.6,37,10,61
33,3.5,36,10,61
27,3.7,38,9,75
20,3.6,37,9,79
29,3.8,39,9,61
29,4,42,9,62
20,3.5,36,10,65
27,3.8,39,10,65
28,3.8,39,9,76
26,3.5,36,9,61
29,3.8,39,10,57
34,3.5,36,9,61
32,3.9,40,9,61
30,3.6,37,10,57
25,3.4,35,10,57
29,3.5,36,10,61
24,3.9,40,9,61
22,3.5,36,9,55
26,3.3,34,10,54
35,4,42,10,53
26,3.9,40,9,61
33,3.5,36,10,61
32,3.6,37,10,61
22,3.2,33,9,59
32,4,42,10,57
24,3.3,34,10,75
23,3.7,38,10,53
18,2.5,26,10,60
33,3.5,36,10,57
29,3.5,36,10,69
32,3.7,38,9,76
35,4,42,9,54
26,3.7,38,9,61
23,4,42,9,53
22,3.5,36,9,79
26,3.8,39,9,53
31,3.5,36,10,57
35,3.9,40,9,61
29,4,42,9,61
35,4,42,9,61
29,3.9,40,9,65
35,4,42,9,57
17,2.8,29,9,72
26,4,42,9,61
24,3.3,34,9,67
27,3.7,38,10,61
30,3.8,39,10,65
31,3.7,38,9,57
22,3.5,36,10,53
28,4,42,9,52
28,3.2,33,9,76
35,3.4,35,9,61
26,3.9,40,10,61
23,3.7,38,10,67
28,4,42,10,61
24,4,42,9,57
24,3.5,36,9,54
33,3.7,38,10,61
35,3.7,38,9,57
25,3.3,34,10,58
32,3.8,39,10,61
35,3.7,38,9,54
26,3.5,36,10,61
29,3.8,39,10,57
17,3.3,34,10,66
35,4,42,10,61
34,3.9,40,9,53
27,4,42,10,70
26,3.8,39,10,61
28,3.4,35,10,67
19,3.4,35,9,60
36,3.7,38,10,57
24,3.2,33,10,76
25,3.8,39,9,50
25,3.6,37,10,71
24,3.1,32,9,53
27,3.8,39,9,54
35,4,42,9,61
21,3.3,34,9,54
35,3.8,39,10,63
27,3.9,40,9,65
27,3.7,38,10,57
32,3.7,38,9,61
27,3.8,39,10,61
17,2.5,26,10,76
35,3.6,37,10,61
29,3.2,33,10,55
35,3.7,38,9,61
24,4,42,10,52
24,3,31,9,54
20,4,42,9,67
19,3.8,39,9,65
32,3.6,37,9,54
34,4,42,9,61
33,4,42,10,61
30,3.9,40,9,61
29,4,42,9,54
28,3.6,37,10,59
35,4,42,9,61
32,3.7,38,9,57
27,3.6,37,9,53
35,3.7,38,9,52
32,3.3,34,9,74
28,3.3,34,10,61
30,2.8,29,10,61
30,3.7,38,10,60
27,3.5,36,10,61
34,3.9,40,9,61
29,3.9,40,9,60
21,3.5,36,10,54
26,3.9,40,9,64
25,3.3,34,9,67
21,3,31,9,53
35,4,42,9,60
25,3.4,35,10,76
32,3.9,40,10,61
22,3.7,38,9,52
30,3.4,35,10,53
19,3.9,40,9,67
28,3.9,40,10,63
36,4,42,10,57
22,4,42,9,69
21,2.2,23,9,58
32,3.3,34,10,57
33,3.7,38,10,67
19,3.2,33,9,53
30,4,42,10,55
33,4,42,9,61
35,3.6,37,9,61
25,3.7,38,10,69
36,3.9,40,9,61
35,4,42,9,57
34,3.7,38,10,55
26,3.3,34,9,67
35,4,42,10,61
34,3.8,39,10,54
35,4,42,9,61
35,3.8,39,10,57
30,3.9,40,10,61
32,4,42,10,68
24,3.8,39,10,61
27,3.1,32,10,59
30,4,42,10,61
33,4,42,10,55
27,3.9,40,9,63
35,3.8,39,9,61
17,3.8,39,10,53
32,3.8,39,10,61
28,3.3,34,9,56
23,3.5,36,10,53
30,3.8,39,9,68
35,4,42,9,57
28,3.9,40,9,54
30,3.4,35,9,59
29,3.4,35,9,59
30,3.6,37,9,79
30,3.8,39,10,61
30,2.5,26,10,54
35,3.8,39,9,61
30,3.3,34,9,57
24,3,31,9,79
17,3,31,9,54
28,3.6,37,9,61
35,3.9,40,10,61
26,2.7,28,10,70
34,3.7,38,10,61
35,3.8,39,10,61
33,3.8,39,9,72
21,3.6,37,9,76
36,4,42,10,57
34,3.5,36,9,54
33,3.4,35,9,61
28,3.6,37,10,57
26,3.9,40,10,74
35,3.3,34,10,61
22,2.3,24,9,71
30,3.5,36,9,57
21,2.9,30,9,76
18,3.8,39,10,58
33,3.4,35,10,63
32,3.8,39,9,75
34,3.7,38,10,61
24,3.9,40,10,61
27,3.4,35,10,54
34,3.7,38,10,57
24,4,42,9,67
35,3.9,40,10,61
30,3.7,38,9,76
23,3.8,39,9,54
30,3.5,36,9,67
20,3.5,36,9,76
28,4,42,9,69
33,3.7,38,9,53
32,3.9,40,9,61
20,3.4,35,10,58
27,4,42,9,61
32,4,42,9,60
29,3.3,34,9,62
24,4,42,10,61
25,3.7,38,9,53
21,3.4,35,9,54
35,3.8,39,10,57
24,3.3,34,9,60
27,3,31,9,61
28,4,42,9,67
29,2.8,29,9,61
32,3.2,33,9,62
29,3.9,40,10,67
14,3.8,39,10,76
25,3.5,36,9,54
30,4,42,9,69
28,3.6,37,9,65
35,3.9,40,9,61
22,3,31,10,56
19,3,31,9,69
29,3.9,40,9,61
35,3.8,39,9,71
26,3.9,40,10,60
28,3.8,39,10,76
35,4,42,9,61
22,3.7,38,9,53
32,3.8,39,9,59
32,3.8,39,10,57
33,3.3,34,10,61
31,3.6,37,10,65
34,4,42,9,61
36,3.6,37,10,61
33,4,42,10,53
24,3.7,38,9,53
30,3.6,37,9,61
35,3.8,39,9,54
33,3.7,38,9,59
24,3.3,34,10,54
34,4,42,9,54
25,3.3,34,9,79
29,3.3,34,9,61
27,3.6,37,9,60
25,3.2,33,10,57
32,4,42,9,67
28,4,42,9,55
28,3.2,33,9,54
35,3.7,38,9,61
30,3.5,36,10,61
35,4,42,9,61
33,3.8,39,10,74
26,3.8,39,10,72
30,2.9,30,10,53
35,3.9,40,10,57
24,3.7,38,9,57
22,3.9,40,9,62
28,4,42,9,55
32,3.8,39,10,61
27,3.9,40,9,76
32,4,42,10,61
21,3.9,40,10,54
32,4,42,9,61
31,3.7,38,10,53
35,4,42,10,61
34,4,42,9,59
24,2.8,29,10,54
29,3.9,40,10,61
30,3.9,40,10,53
28,3.2,33,9,54
35,3.1,32,9,74
35,3.8,39,9,61
35,3.7,38,10,61
25,3.7,38,9,54
28,3.8,39,9,55
32,3.3,34,10,61
26,4,42,10,61
32,3.5,36,10,61
25,4,42,10,76
33,4,42,9,76
29,3.7,38,9,58
27,3.9,40,9,61
23,3.2,33,9,67
32,3.8,39,9,69
32,4,42,10,61
30,3.6,37,10,50
29,3.5,36,9,56
26,4,42,9,56
18,2.7,28,10,67
21,2.8,29,10,76
35,3.6,37,10,61
27,3.5,36,10,59
21,4,42,9,54
33,3.9,40,10,61
35,4,42,9,54
35,3.8,39,9,61
30,3.8,39,9,54
25,3.3,34,9,79
29,3.5,36,9,61
19,3.1,32,10,61
31,3,31,10,61
26,3.3,34,10,76
33,3.8,39,9,61
30,3.8,39,10,61
29,3.2,33,10,65
21,2.5,26,10,69
35,4,42,9,53
27,4,42,9,54
35,3.6,37,9,74
29,3.5,36,9,53
24,4,42,10,61
33,3.5,36,9,60
19,4,42,9,72
24,3.5,36,10,54
24,3.2,33,10,53
32,4,42,10,57
33,3.7,38,9,54
26,3.7,38,10,67
28,3.8,39,9,67
20,3.5,36,9,54
31,3.8,39,10,54
35,4,42,10,61
26,3.3,34,9,65
35,3.8,39,10,61
32,3.7,38,9,54
35,4,42,10,61
24,3.9,40,9,64
35,4,42,9,61
33,3.8,39,10,61
28,3.8,39,9,53
24,3.5,36,9,67
34,4,42,10,55
33,4,42,9,57
23,3.8,39,9,67
25,3.7,38,9,59
35,4,42,9,57
25,3.5,36,10,76
28,3.8,39,9,67
36,3.8,39,10,61
30,4,42,10,57
34,3.6,37,9,61
33,3.8,39,10,69
35,3.9,40,9,65
23,3.3,34,9,62
27,3.2,33,9,76
23,3.6,37,10,54
27,2.6,27,9,59
28,4,42,9,65
35,4,42,9,61
32,3.3,34,10,58
32,3.9,40,10,57
34,4,42,9,63
35,4,42,9,76
21,3.3,34,10,64
30,4,42,9,61
29,3.9,40,10,51
33,4,42,9,61
22,3.8,39,9,53
29,3.9,40,9,57
28,3.3,34,9,55
25,4,42,10,61
26,3,31,10,69
24,4,42,9,53
27,3.7,38,10,61
36,4,42,10,61
35,3.9,40,10,61
23,3.3,34,9,60
33,3.7,38,10,57
35,4,42,9,61
27,3.5,36,10,72
33,3.9,40,9,61
33,3.8,39,10,61
23,3.3,34,9,53
22,2.9,30,9,76
23,3.5,36,10,54
34,3.7,38,10,57
35,4,42,9,65
25,3.6,37,9,60
35,4,42,10,61
35,3.9,40,9,61
32,3.9,40,9,61
34,3.6,37,10,61
26,3,31,9,53
33,3.2,33,9,51
27,4,42,9,76
31,3.7,38,10,53
35,4,42,10,61
34,3.8,39,9,57
23,3.9,40,9,67
19,3.3,34,10,54
33,3.7,38,10,57
34,3.9,40,10,74
22,2.9,30,9,67
34,4,42,10,61
23,3.5,36,10,76
23,2.9,30,9,65
33,3.8,39,9,57
33,3.9,40,9,61
24,3.1,32,9,79
29,4,42,9,63
30,3.6,37,9,60
23,3.4,35,10,57
35,4,42,10,61
34,3.9,40,10,56
24,3.6,37,9,54
27,3.8,39,9,53
32,3.8,39,9,56
30,3.1,32,9,53
32,4,42,10,54
33,3.6,37,9,59
24,3.5,36,10,79
35,3.8,39,9,61
15,3.6,37,10,54
32,3.8,39,10,61
25,3.6,37,10,63
26,3.5,36,9,56
33,4,42,9,57
22,3.8,39,9,58
35,3.9,40,9,59
33,3.3,34,9,61
34,3.6,37,9,75
29,3.7,38,9,55
33,4,42,9,61
14,2.5,26,9,67
17,3.1,32,10,71
35,3.9,40,9,61
36,4,42,9,53
34,3.8,39,10,54
28,3.8,39,10,53
36,4,42,10,57
28,4,42,9,53
36,4,42,9,61
32,3.7,38,10,56
32,3.4,35,10,61
35,3.9,40,9,57
17,3.3,34,10,57
30,3.6,37,10,65
33,4,42,9,59
32,3.5,36,9,51
24,3.2,33,9,57
21,3,31,9,76
35,3.6,37,9,65
22,2.7,28,10,67
35,3.9,40,10,59
31,4,42,10,76
35,4,42,9,65
28,4,42,9,65
35,3.4,35,9,75
28,3.9,40,10,53
27,2.5,26,9,61
30,4,42,9,54
24,3.5,36,9,76
33,3.6,37,10,57
28,3.8,39,10,51
28,3.4,35,9,57
22,3.4,35,9,67
32,4,42,10,53
32,4,42,9,61
30,3.4,35,10,54
35,4,42,9,61
31,3.5,36,10,54
25,3.9,40,10,55
29,3.4,35,9,61
35,3.8,39,9,67
32,3.8,39,9,76
24,3,31,9,56
29,3.7,38,9,69
21,2.7,28,10,55
27,3.9,40,10,65
30,4,42,9,65
21,2.8,29,10,65
23,3.6,37,10,53
32,3.7,38,10,61
23,3.6,37,9,75
23,3.7,38,9,54
30,3.5,36,9,76
32,3.5,36,10,61
33,3.8,39,9,61
30,3.2,33,9,50
31,3.8,39,10,75
27,3.9,40,10,65
35,4,42,9,53
34,3.5,36,9,60
26,3.4,35,9,75
34,3.3,34,9,67
34,3.9,40,10,54
34,4,42,10,61
23,3.7,38,10,65
27,3.8,39,10,62
17,2.9,30,9,60
34,3.9,40,10,57
35,3.8,39,9,61
28,3.3,34,10,61
35,3.8,39,9,65
31,3.7,38,10,61
27,3.8,39,9,74
36,4,42,10,70
29,3.5,36,10,61
32,4,42,9,61
22,4,42,9,61
34,4,42,9,61
24,3.7,38,9,53
29,3.9,40,9,59
34,2.9,30,9,62
31,3.9,40,10,53
24,3.5,36,10,67
32,3.9,40,9,61
35,4,42,9,61
35,4,42,9,53
21,3,31,9,67
36,3.8,39,10,57
20,3,31,10,56
35,4,42,9,65
27,3.5,36,9,67
35,4,42,10,61
35,3.8,39,10,61
35,3.9,40,10,61
22,4,42,9,72
29,4,42,10,61
35,3.6,37,10,59
33,4,42,10,61
22,3,31,10,56
35,4,42,10,63
17,3.2,33,9,67
28,3.4,35,10,61
34,3.7,38,10,63
26,3.7,38,9,54
21,3.8,39,10,76
27,3.7,38,9,67
35,4,42,9,61
34,3.4,35,9,74
26,3.3,34,9,63
34,3.7,38,9,57
33,3.5,36,10,56
22,3.8,39,9,75
27,3.8,39,9,61
29,4,42,9,61
23,3.3,34,9,56
32,4,42,9,54
30,3.7,38,10,63
32,4,42,9,53
24,3.9,40,9,61
28,3.4,35,9,57
34,3.2,33,9,60
35,3.8,39,10,61
34,4,42,9,54
28,3.3,34,9,54
26,3,31,10,76
34,3.9,40,9,61
26,3.7,38,9,54
29,3.5,36,9,69
28,3.5,36,9,57
25,2.5,26,9,67
28,3.6,37,10,53
32,3.9,40,9,54
32,4,42,10,54
28,3.8,39,9,79
26,3.1,32,9,60
35,3.8,39,9,75
36,3.8,39,9,57
25,3.9,40,9,53
28,3.6,37,9,72
25,4,42,9,57
32,3.8,39,10,61
25,3,31,9,59
20,3.3,34,10,67
32,3.7,38,9,53
25,3.3,34,10,57
17,3.4,35,9,60
28,3.3,34,10,53
32,3.3,34,9,54
15,3.3,34,10,54
35,3.4,35,9,71
33,3.7,38,10,61
25,3.9,40,9,76
28,4,42,9,59
20,2.5,26,10,67
28,4,42,9,53
27,3.7,38,10,61
34,4,42,9,69
24,3.1,32,9,67
34,3.9,40,9,53
35,3.8,39,9,54
33,3.4,35,9,61
36,4,42,10,61
35,3.6,37,9,65
28,3.7,38,9,74
20,3,31,9,68
19,3.8,39,10,54
20,3.5,36,9,60
32,3.7,38,9,57
36,4,42,10,67
31,3,31,10,61
35,4,42,10,61
35,4,42,9,53
35,3.8,39,10,61
36,4,42,9,53
35,3.7,38,9,67
27,3.8,39,10,68
33,4,42,10,61
30,3.2,33,10,61
32,3.9,40,9,53
29,3.9,40,9,56
33,3.7,38,9,56
25,3.7,38,9,72
35,3.9,40,9,53
24,3.4,35,10,53
32,3.5,36,10,61
27,3.4,35,9,74
33,3.4,35,9,53
25,3.3,34,9,61
28,3.9,40,10,61
27,3.6,37,9,60
35,3.1,32,9,61
24,3.9,40,10,61
34,4,42,9,60
30,4,42,10,67
28,4,42,9,67
23,3,31,10,65
22,3,31,9,79
21,2.7,28,9,54
29,4,42,9,57
32,3.7,38,10,61
27,3.4,35,9,57
32,3.8,39,10,55
33,3.5,36,10,61
15,3,31,9,61
30,3.5,36,9,61
26,3,31,10,61
35,4,42,10,71
29,3.5,36,9,76
34,3.8,39,10,61
29,3.5,36,9,79
23,3.8,39,9,67
32,3.6,37,10,53
36,3.8,39,9,61
34,4,42,10,53
35,3.6,37,10,56
29,3.7,38,10,68
31,3.4,35,10,61
21,3.9,40,10,61
30,3.7,38,9,67
17,3,31,9,56
30,4,42,9,61
25,3.6,37,10,61
34,4,42,10,57
25,3.6,37,10,53
25,3.6,37,10,61
32,3.3,34,9,71
29,4,42,9,61
24,3.5,36,10,74
29,4,42,9,61
23,4,42,9,54
33,3.7,38,10,61
21,4,42,10,53
35,3.4,35,10,54
35,4,42,9,61
30,4,42,9,62
33,3.6,37,9,57
31,4,42,10,61
23,3.5,36,10,72
35,4,42,10,61
32,4,42,10,57
30,4,42,9,76
24,4,42,10,54
27,3.7,38,9,66
28,4,42,10,55
29,4,42,10,76
23,3.6,37,10,54
29,3.8,39,9,61
32,3.7,38,10,66
16,3.2,33,10,61
36,4,42,9,61
33,3.8,39,9,53
35,3.8,39,10,61
27,3.7,38,10,60
32,3.9,40,10,61
35,3.8,39,10,61
26,4,42,9,60
33,3.9,40,10,61
31,3.5,36,10,76
23,3.9,40,9,60
27,3.3,34,10,63
20,3.7,38,10,53
27,4,42,9,71
17,2.5,26,9,61
26,3.9,40,10,80
26,3.4,35,10,52
27,3.9,40,10,61
26,3.9,40,10,61
32,4,42,10,61
28,3.9,40,9,61
26,3.3,34,10,53
33,3.4,35,9,61
32,3.7,38,9,54
29,3.7,38,9,61
35,3.7,38,9,53
33,3.8,39,10,57
26,2.8,29,10,54
34,3.6,37,9,79
32,3.8,39,10,61
32,4,42,9,61
27,3.9,40,9,53
26,3.4,35,9,53
21,3.4,35,9,61
27,3.4,35,9,61
34,3.5,36,9,79
34,4,42,9,53
32,3,31,9,65
26,3.6,37,10,57
23,3.3,34,9,53
20,3.3,34,9,60
22,2.7,28,9,79
35,3.8,39,9,61
32,4,42,10,59
32,3.8,39,9,53
29,3.8,39,10,55
17,2.8,29,9,79
32,4,42,10,61
29,3.9,40,9,56
33,4,42,10,53
33,3.9,40,9,68
21,3.5,36,9,56
35,3.8,39,10,61
30,3.6,37,10,59
34,4,42,10,61
34,3.7,38,9,61
21,3.5,36,9,56
32,3.5,36,10,67
28,4,42,9,55
29,2.8,29,9,79
35,4,42,10,66
32,3.9,40,9,53
24,3.6,37,10,53
22,3.8,39,9,63
30,3.9,40,10,61
31,3.7,38,10,53
32,3.7,38,10,61
22,3.8,39,9,67
19,2.9,30,9,54
35,4,42,9,61
35,3.9,40,9,61
21,3.6,37,10,76
27,3.7,38,9,61
33,4,42,10,61
28,3.1,32,9,53
34,3.7,38,9,54
25,3.5,36,9,67
34,3.7,38,10,61
36,3.6,37,9,61
26,3.5,36,10,54
29,3.8,39,9,61
34,3.6,37,9,61
34,4,42,9,53
35,3.3,34,9,65
32,3.6,37,10,61
35,4,42,10,61
24,3.4,35,9,75
34,3.8,39,9,58
27,3.7,38,10,61
28,3.9,40,9,67
27,3.5,36,9,61
30,3.2,33,9,53
32,4,42,9,59
32,3.9,40,9,63
27,3.4,35,10,61
16,3.3,34,10,69
32,3.9,40,9,54
30,3.1,32,10,61
35,3.9,40,10,61
32,3.9,40,9,61
25,4,42,9,65
29,3.7,38,9,55
27,3.9,40,10,61
33,4,42,10,63
23,3.3,34,10,76
33,3.3,34,10,53
36,3.9,40,10,57
20,4,42,9,60
27,3.3,34,9,75
21,3.3,34,10,67
28,3.7,38,9,65
33,3.8,39,10,61
26,3.2,33,10,61
30,3.4,35,9,79
34,3.3,34,9,59
33,3.4,35,9,53
19,3.4,35,10,54
30,4,42,10,53
31,3.9,40,10,61
32,3.3,34,10,53
33,3.9,40,9,54
35,3.9,40,10,61
23,3.8,39,10,53
29,3.5,36,9,61
30,3.9,40,9,64
29,3,31,9,53
32,3.5,36,10,57
30,3.2,33,9,65
35,4,42,10,61
31,4,42,10,59
28,3.9,40,10,61
34,4,42,9,56
23,3.9,40,9,57
32,3.2,33,9,74
24,3.7,38,10,54
21,3.8,39,9,54
35,4,42,9,60
26,3.2,33,10,60
34,4,42,9,61
25,4,42,9,76
34,4,42,9,61
23,3.6,37,10,61
27,4,42,9,53
33,3.5,36,9,68
34,3.1,32,10,68
32,4,42,10,57
28,4,42,9,60
27,4,42,9,55
25,3.3,34,10,65
28,3.5,36,10,61
26,3.1,32,9,60
35,4,42,9,53
30,3.7,38,9,53
25,3.2,33,9,51
25,3.4,35,10,54
34,3.3,34,9,56
35,3.9,40,10,54
30,3.6,37,10,61
26,3.8,39,9,61
35,3.9,40,10,56
34,3.9,40,9,53
33,4,42,9,61
32,3.9,40,10,61
25,3.5,36,9,53
34,3.8,39,9,54
29,2.8,29,10,54
23,2.8,29,9,79
35,3.7,38,9,53
25,3.4,35,9,54
35,3.9,40,9,61
26,3.9,40,9,55
27,3.8,39,10,56
34,3.8,39,9,61
32,4,42,9,57
34,3.8,39,10,61
28,3.9,40,9,57
29,3.7,38,10,66
35,3.6,37,9,61
32,3.7,38,10,53
32,4,42,9,61
26,3.5,36,10,58
24,3.3,34,10,54
20,2,21,9,71
35,3.8,39,9,61
21,3.8,39,9,54
22,3.9,40,10,53
28,4,42,10,57
32,3.4,35,9,61
33,3,31,9,76
33,3.9,40,10,61
24,3.5,36,10,75
19,3.2,33,9,54
33,4,42,10,61
35,3.9,40,9,65
32,3.7,38,10,61
33,4,42,10,57
24,3.4,35,9,56
29,3.8,39,10,76
27,3.3,34,9,61
35,3.8,39,9,61
35,4,42,9,61
16,2.5,26,9,61
30,3.5,36,10,61
34,3.9,40,9,61
21,3.5,36,9,60
22,3.6,37,9,74
35,3.5,36,9,53
29,4,42,9,76
23,3,31,9,54
20,2.6,27,9,54
35,3.4,35,10,51
24,2.3,24,10,62
33,3.8,39,9,60
26,4,42,9,54
25,3.6,37,10,76
19,2.1,22,9,54
34,3.8,39,10,57
35,4,42,9,61
27,3.8,39,10,59
32,3.9,40,10,61
28,3.9,40,9,65
27,4,42,9,67
24,3.6,37,9,61
30,3.9,40,9,61
20,4,42,9,67
33,3.9,40,10,57
33,3.8,39,9,61
35,3.9,40,10,57
32,3.5,36,9,68
35,4,42,10,61
32,3.9,40,9,61
27,3.9,40,9,54
29,3.5,36,10,61
35,3.6,37,10,61
26,3.1,32,9,65
32,3.8,39,9,66
35,3.5,36,9,67
21,3.2,33,10,53
21,3.7,38,10,61
36,3.1,32,10,57
23,3,31,9,51
33,3.9,40,10,61
32,3.8,39,9,61
17,3.4,35,9,54
24,3.6,37,10,74
25,3.4,35,10,54
33,3.7,38,10,76
26,3.9,40,10,61
28,3.9,40,10,62
30,3,31,9,54
26,3.9,40,9,54
22,3,31,10,53
26,2.6,27,10,54
34,4,42,9,65
20,2.6,27,9,76
26,3.4,35,9,75
25,3.5,36,10,63
35,3.8,39,10,61
30,3.8,39,9,65
